,gameKey,playID,player,time,x,y,s,a,dis,o,dir,event,game_play,snap,isSnap,team,snap_offset,est_frame,label
195270,57910,1164,H20,2019-09-08 21:13:21.200000+00:00,62.74,9.14,0.25,0.95,0.03,307.7,242.46,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-3.399,-194,H20
195271,57910,1164,H20,2019-09-08 21:13:21.299000+00:00,62.73,9.13,0.14,0.97,0.02,316.29,222.89,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-3.3,-188,H20
195272,57910,1164,H20,2019-09-08 21:13:21.400000+00:00,62.73,9.12,0.1,1.0,0.01,320.43,161.62,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-3.199,-182,H20
195273,57910,1164,H20,2019-09-08 21:13:21.500000+00:00,62.74,9.11,0.17,0.95,0.01,324.0,117.56,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-3.099,-176,H20
195274,57910,1164,H20,2019-09-08 21:13:21.599000+00:00,62.75,9.1,0.21,0.77,0.02,325.48,97.88,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-3.0,-170,H20
195275,57910,1164,H20,2019-09-08 21:13:21.700000+00:00,62.77,9.1,0.24,0.53,0.02,324.02,99.17,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.899,-164,H20
195276,57910,1164,H20,2019-09-08 21:13:21.799000+00:00,62.79,9.1,0.25,0.3,0.02,324.82,94.5,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.8,-158,H20
195277,57910,1164,H20,2019-09-08 21:13:21.900000+00:00,62.82,9.1,0.26,0.19,0.03,324.82,89.13,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.699,-152,H20
195278,57910,1164,H20,2019-09-08 21:13:22+00:00,62.84,9.09,0.24,0.06,0.02,324.82,91.93,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.599,-146,H20
195279,57910,1164,H20,2019-09-08 21:13:22.099000+00:00,62.87,9.09,0.23,0.09,0.02,327.66,97.98,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.5,-140,H20
195280,57910,1164,H20,2019-09-08 21:13:22.200000+00:00,62.88,9.09,0.16,0.28,0.02,324.83,96.34,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.399,-134,H20
195281,57910,1164,H20,2019-09-08 21:13:22.299000+00:00,62.89,9.08,0.11,0.4,0.01,317.68,109.22,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.3,-128,H20
195282,57910,1164,H20,2019-09-08 21:13:22.400000+00:00,62.89,9.08,0.06,0.67,0.01,312.94,199.41,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.199,-122,H20
195283,57910,1164,H20,2019-09-08 21:13:22.500000+00:00,62.88,9.07,0.2,1.01,0.02,305.69,248.72,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.099,-116,H20
195284,57910,1164,H20,2019-09-08 21:13:22.599000+00:00,62.85,9.06,0.34,1.19,0.03,295.69,259.97,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-2.0,-110,H20
195285,57910,1164,H20,2019-09-08 21:13:22.700000+00:00,62.81,9.05,0.47,1.13,0.04,288.02,262.16,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.899,-104,H20
195286,57910,1164,H20,2019-09-08 21:13:22.799000+00:00,62.76,9.05,0.58,0.97,0.05,278.04,263.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.8,-98,H20
195287,57910,1164,H20,2019-09-08 21:13:22.900000+00:00,62.7,9.04,0.63,0.71,0.06,269.78,265.13,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.699,-92,H20
195288,57910,1164,H20,2019-09-08 21:13:23+00:00,62.64,9.04,0.69,0.51,0.07,262.82,266.48,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.599,-86,H20
195289,57910,1164,H20,2019-09-08 21:13:23.099000+00:00,62.56,9.03,0.74,0.41,0.07,257.09,269.29,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.5,-80,H20
195290,57910,1164,H20,2019-09-08 21:13:23.200000+00:00,62.49,9.04,0.75,0.34,0.07,255.0,273.88,man_in_motion,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.399,-74,H20
195291,57910,1164,H20,2019-09-08 21:13:23.299000+00:00,62.42,9.05,0.74,0.42,0.07,253.12,279.37,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.3,-68,H20
195292,57910,1164,H20,2019-09-08 21:13:23.400000+00:00,62.34,9.06,0.76,0.45,0.08,253.12,283.46,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.199,-62,H20
195293,57910,1164,H20,2019-09-08 21:13:23.500000+00:00,62.27,9.08,0.76,0.43,0.08,252.06,286.83,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.099,-56,H20
195294,57910,1164,H20,2019-09-08 21:13:23.599000+00:00,62.2,9.1,0.76,0.3,0.08,255.45,286.75,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-1.0,-50,H20
195295,57910,1164,H20,2019-09-08 21:13:23.700000+00:00,62.12,9.12,0.78,0.23,0.08,255.45,288.61,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.899,-44,H20
195296,57910,1164,H20,2019-09-08 21:13:23.799000+00:00,62.05,9.15,0.78,0.19,0.08,256.35,290.29,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.8,-38,H20
195297,57910,1164,H20,2019-09-08 21:13:23.900000+00:00,61.97,9.17,0.8,0.04,0.08,256.35,286.89,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.699,-32,H20
195298,57910,1164,H20,2019-09-08 21:13:24+00:00,61.89,9.19,0.81,0.19,0.08,256.35,284.0,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.599,-26,H20
195299,57910,1164,H20,2019-09-08 21:13:24.099000+00:00,61.81,9.21,0.82,0.4,0.08,254.35,282.01,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.5,-20,H20
195300,57910,1164,H20,2019-09-08 21:13:24.200000+00:00,61.73,9.23,0.85,0.34,0.08,254.35,280.01,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.399,-14,H20
195301,57910,1164,H20,2019-09-08 21:13:24.299000+00:00,61.65,9.24,0.86,0.25,0.08,257.54,278.79,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.3,-8,H20
195302,57910,1164,H20,2019-09-08 21:13:24.400000+00:00,61.56,9.26,0.88,0.17,0.09,257.54,278.19,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.199,-2,H20
195303,57910,1164,H20,2019-09-08 21:13:24.500000+00:00,61.47,9.27,0.91,0.08,0.09,255.79,279.34,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,-0.099,4,H20
195304,57910,1164,H20,2019-09-08 21:13:24.599000+00:00,61.38,9.29,0.92,0.08,0.09,254.24,280.71,ball_snap,57910_001164,2019-09-08 21:13:24.599000+00:00,True,Home,0.0,10,H20
195305,57910,1164,H20,2019-09-08 21:13:24.700000+00:00,61.3,9.31,0.91,0.19,0.09,255.51,283.07,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.101,16,H20
195306,57910,1164,H20,2019-09-08 21:13:24.799000+00:00,61.21,9.33,0.91,0.33,0.09,255.51,286.98,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.2,22,H20
195307,57910,1164,H20,2019-09-08 21:13:24.900000+00:00,61.12,9.36,0.89,0.43,0.09,255.51,290.47,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.301,28,H20
195308,57910,1164,H20,2019-09-08 21:13:25+00:00,61.04,9.4,0.87,0.57,0.09,254.43,296.26,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.401,34,H20
195309,57910,1164,H20,2019-09-08 21:13:25.099000+00:00,60.98,9.44,0.82,0.81,0.08,258.57,305.76,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.5,40,H20
195310,57910,1164,H20,2019-09-08 21:13:25.200000+00:00,60.92,9.5,0.76,1.02,0.08,257.06,316.28,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.601,46,H20
195311,57910,1164,H20,2019-09-08 21:13:25.299000+00:00,60.88,9.56,0.72,1.17,0.07,252.87,328.25,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.7,52,H20
195312,57910,1164,H20,2019-09-08 21:13:25.400000+00:00,60.85,9.63,0.74,1.31,0.07,250.83,343.52,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.801,58,H20
195313,57910,1164,H20,2019-09-08 21:13:25.500000+00:00,60.85,9.72,0.91,1.55,0.09,257.61,358.28,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,0.901,64,H20
195314,57910,1164,H20,2019-09-08 21:13:25.599000+00:00,60.86,9.83,1.15,1.91,0.11,256.21,9.61,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.0,70,H20
195315,57910,1164,H20,2019-09-08 21:13:25.700000+00:00,60.89,9.96,1.4,2.03,0.13,260.22,16.17,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.101,76,H20
195316,57910,1164,H20,2019-09-08 21:13:25.799000+00:00,60.95,10.11,1.69,2.36,0.16,263.87,21.31,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.2,82,H20
195317,57910,1164,H20,2019-09-08 21:13:25.900000+00:00,61.03,10.29,2.13,2.72,0.2,270.42,25.5,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.301,88,H20
195318,57910,1164,H20,2019-09-08 21:13:26+00:00,61.14,10.51,2.58,3.0,0.24,267.79,26.33,handoff,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.401,94,H20
195319,57910,1164,H20,2019-09-08 21:13:26.099000+00:00,61.26,10.77,3.05,3.1,0.29,271.16,26.65,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.5,100,H20
195320,57910,1164,H20,2019-09-08 21:13:26.200000+00:00,61.41,11.07,3.46,2.95,0.33,278.02,26.5,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.601,106,H20
195321,57910,1164,H20,2019-09-08 21:13:26.299000+00:00,61.58,11.41,3.9,2.87,0.38,290.45,26.45,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.7,112,H20
195322,57910,1164,H20,2019-09-08 21:13:26.400000+00:00,61.76,11.78,4.3,2.81,0.42,304.88,25.79,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.801,118,H20
195323,57910,1164,H20,2019-09-08 21:13:26.500000+00:00,61.95,12.19,4.64,2.47,0.45,316.66,25.31,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,1.901,124,H20
195324,57910,1164,H20,2019-09-08 21:13:26.599000+00:00,62.15,12.63,4.96,2.18,0.49,324.13,24.15,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.0,130,H20
195325,57910,1164,H20,2019-09-08 21:13:26.700000+00:00,62.36,13.1,5.23,1.86,0.51,333.92,23.28,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.101,136,H20
195326,57910,1164,H20,2019-09-08 21:13:26.799000+00:00,62.56,13.6,5.46,1.62,0.54,348.57,22.18,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.2,142,H20
195327,57910,1164,H20,2019-09-08 21:13:26.900000+00:00,62.77,14.12,5.63,1.21,0.56,352.71,21.68,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.301,148,H20
195328,57910,1164,H20,2019-09-08 21:13:27+00:00,62.99,14.65,5.81,0.87,0.58,350.33,21.69,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.401,154,H20
195329,57910,1164,H20,2019-09-08 21:13:27.099000+00:00,63.2,15.2,5.91,0.46,0.59,351.88,21.64,first_contact,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.5,160,H20
195330,57910,1164,H20,2019-09-08 21:13:27.200000+00:00,63.42,15.75,5.93,0.03,0.59,353.01,21.8,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.601,166,H20
195331,57910,1164,H20,2019-09-08 21:13:27.299000+00:00,63.65,16.3,5.89,0.54,0.59,353.01,22.23,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.7,172,H20
195332,57910,1164,H20,2019-09-08 21:13:27.400000+00:00,63.87,16.84,5.79,0.99,0.58,354.87,22.19,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.801,178,H20
195333,57910,1164,H20,2019-09-08 21:13:27.500000+00:00,64.08,17.37,5.64,1.44,0.57,350.84,21.58,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,2.901,184,H20
195334,57910,1164,H20,2019-09-08 21:13:27.599000+00:00,64.28,17.88,5.44,1.86,0.55,349.18,21.09,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.0,190,H20
195335,57910,1164,H20,2019-09-08 21:13:27.700000+00:00,64.46,18.38,5.19,2.26,0.53,347.94,20.09,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.101,196,H20
195336,57910,1164,H20,2019-09-08 21:13:27.799000+00:00,64.62,18.86,4.95,2.48,0.51,341.68,18.48,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.2,202,H20
195337,57910,1164,H20,2019-09-08 21:13:27.900000+00:00,64.76,19.32,4.7,2.64,0.48,343.63,16.64,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.301,208,H20
195338,57910,1164,H20,2019-09-08 21:13:28+00:00,64.87,19.76,4.42,2.86,0.45,341.94,14.15,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.401,214,H20
195339,57910,1164,H20,2019-09-08 21:13:28.099000+00:00,64.96,20.17,4.14,2.9,0.42,339.36,11.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.5,220,H20
195340,57910,1164,H20,2019-09-08 21:13:28.200000+00:00,65.03,20.57,3.9,2.9,0.4,335.82,8.69,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.601,226,H20
195341,57910,1164,H20,2019-09-08 21:13:28.299000+00:00,65.07,20.95,3.7,2.81,0.38,334.09,5.44,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.7,232,H20
195342,57910,1164,H20,2019-09-08 21:13:28.400000+00:00,65.1,21.31,3.5,2.62,0.36,332.26,2.48,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.801,238,H20
195343,57910,1164,H20,2019-09-08 21:13:28.500000+00:00,65.11,21.65,3.32,2.27,0.34,332.26,0.7,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,3.901,244,H20
195344,57910,1164,H20,2019-09-08 21:13:28.599000+00:00,65.1,21.97,3.11,2.22,0.32,332.26,357.62,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.0,250,H20
195345,57910,1164,H20,2019-09-08 21:13:28.700000+00:00,65.09,22.26,2.85,2.18,0.29,334.09,356.6,tackle,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.101,256,H20
195346,57910,1164,H20,2019-09-08 21:13:28.799000+00:00,65.07,22.53,2.67,2.02,0.28,337.79,354.72,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.2,262,H20
195347,57910,1164,H20,2019-09-08 21:13:28.900000+00:00,65.04,22.79,2.51,1.85,0.26,337.79,352.81,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.301,268,H20
195348,57910,1164,H20,2019-09-08 21:13:29+00:00,65.01,23.04,2.37,1.63,0.24,337.07,351.47,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.401,274,H20
195349,57910,1164,H20,2019-09-08 21:13:29.099000+00:00,64.97,23.27,2.24,1.44,0.23,337.07,350.84,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.5,280,H20
195350,57910,1164,H20,2019-09-08 21:13:29.200000+00:00,64.94,23.48,2.06,1.47,0.21,336.01,349.03,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.601,286,H20
195351,57910,1164,H20,2019-09-08 21:13:29.299000+00:00,64.9,23.67,1.9,1.43,0.2,336.01,348.98,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.7,292,H20
195352,57910,1164,H20,2019-09-08 21:13:29.400000+00:00,64.86,23.85,1.75,1.41,0.18,336.01,347.84,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.801,298,H20
195353,57910,1164,H20,2019-09-08 21:13:29.500000+00:00,64.82,24.01,1.56,1.46,0.16,333.05,346.71,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,4.901,304,H20
195354,57910,1164,H20,2019-09-08 21:13:29.599000+00:00,64.79,24.15,1.41,1.41,0.15,330.73,346.95,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.0,310,H20
195355,57910,1164,H20,2019-09-08 21:13:29.700000+00:00,64.76,24.28,1.3,1.21,0.14,327.15,347.83,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.101,316,H20
195356,57910,1164,H20,2019-09-08 21:13:29.799000+00:00,64.73,24.4,1.22,1.01,0.13,324.64,346.99,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.2,322,H20
195357,57910,1164,H20,2019-09-08 21:13:29.900000+00:00,64.71,24.52,1.12,0.93,0.12,321.77,348.35,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.301,328,H20
195358,57910,1164,H20,2019-09-08 21:13:30+00:00,64.69,24.62,1.03,0.82,0.11,318.79,347.08,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.401,334,H20
195359,57910,1164,H20,2019-09-08 21:13:30.099000+00:00,64.66,24.72,0.97,0.69,0.1,317.01,345.87,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.5,340,H20
195360,57910,1164,H20,2019-09-08 21:13:30.200000+00:00,64.64,24.81,0.89,0.68,0.09,314.78,344.75,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.601,346,H20
195361,57910,1164,H20,2019-09-08 21:13:30.299000+00:00,64.62,24.89,0.79,0.71,0.08,311.64,344.87,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.7,352,H20
195362,57910,1164,H20,2019-09-08 21:13:30.400000+00:00,64.61,24.97,0.75,0.65,0.08,307.37,352.95,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.801,358,H20
195363,57910,1164,H20,2019-09-08 21:13:30.500000+00:00,64.61,25.04,0.7,0.69,0.07,302.66,358.92,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,5.901,364,H20
195364,57910,1164,H20,2019-09-08 21:13:30.599000+00:00,64.61,25.11,0.66,0.53,0.07,294.4,359.19,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.0,370,H20
195365,57910,1164,H20,2019-09-08 21:13:30.700000+00:00,64.61,25.17,0.6,0.5,0.06,291.47,1.12,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.101,376,H20
195366,57910,1164,H20,2019-09-08 21:13:30.799000+00:00,64.61,25.23,0.59,0.47,0.06,285.26,7.48,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.2,382,H20
195367,57910,1164,H20,2019-09-08 21:13:30.900000+00:00,64.62,25.29,0.57,0.41,0.06,283.51,11.26,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.301,388,H20
195368,57910,1164,H20,2019-09-08 21:13:31+00:00,64.63,25.34,0.47,0.52,0.05,284.73,11.0,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.401,394,H20
195369,57910,1164,H20,2019-09-08 21:13:31.099000+00:00,64.64,25.38,0.38,0.63,0.04,284.73,17.7,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.5,400,H20
195370,57910,1164,H20,2019-09-08 21:13:31.200000+00:00,64.65,25.4,0.28,0.78,0.03,282.05,33.3,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.601,406,H20
195371,57910,1164,H20,2019-09-08 21:13:31.299000+00:00,64.68,25.42,0.26,0.96,0.03,291.1,67.32,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.7,412,H20
195372,57910,1164,H20,2019-09-08 21:13:31.400000+00:00,64.7,25.42,0.3,1.12,0.03,295.56,102.14,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.801,418,H20
195373,57910,1164,H20,2019-09-08 21:13:31.500000+00:00,64.73,25.4,0.33,1.14,0.03,294.92,127.25,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,6.901,424,H20
195374,57910,1164,H20,2019-09-08 21:13:31.599000+00:00,64.76,25.37,0.42,1.16,0.04,289.79,143.77,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.0,430,H20
195375,57910,1164,H20,2019-09-08 21:13:31.700000+00:00,64.78,25.33,0.59,1.21,0.06,284.27,152.51,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.101,436,H20
195376,57910,1164,H20,2019-09-08 21:13:31.799000+00:00,64.81,25.27,0.68,1.04,0.06,283.5,159.36,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.2,442,H20
195377,57910,1164,H20,2019-09-08 21:13:31.900000+00:00,64.83,25.2,0.75,0.81,0.07,283.5,162.8,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.301,448,H20
195378,57910,1164,H20,2019-09-08 21:13:32+00:00,64.86,25.13,0.77,0.46,0.07,284.68,160.89,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.401,454,H20
195379,57910,1164,H20,2019-09-08 21:13:32.099000+00:00,64.91,25.06,0.89,0.5,0.09,282.2,150.79,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.5,460,H20
195380,57910,1164,H20,2019-09-08 21:13:32.200000+00:00,64.96,24.98,0.93,0.55,0.09,280.64,146.01,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.601,466,H20
195381,57910,1164,H20,2019-09-08 21:13:32.299000+00:00,65.01,24.9,0.97,0.61,0.1,280.64,142.27,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.7,472,H20
195382,57910,1164,H20,2019-09-08 21:13:32.400000+00:00,65.08,24.83,0.99,0.59,0.1,281.89,137.79,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.801,478,H20
195383,57910,1164,H20,2019-09-08 21:13:32.500000+00:00,65.14,24.76,1.0,0.42,0.1,284.08,136.89,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,7.901,484,H20
195384,57910,1164,H20,2019-09-08 21:13:32.599000+00:00,65.22,24.68,1.04,0.29,0.1,284.08,135.92,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.0,490,H20
195385,57910,1164,H20,2019-09-08 21:13:32.700000+00:00,65.28,24.61,0.99,0.19,0.1,283.21,135.77,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.101,496,H20
195386,57910,1164,H20,2019-09-08 21:13:32.799000+00:00,65.34,24.55,0.86,0.56,0.09,278.2,138.71,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.2,502,H20
195387,57910,1164,H20,2019-09-08 21:13:32.900000+00:00,65.4,24.48,0.84,0.54,0.09,280.56,139.22,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.301,508,H20
195388,57910,1164,H20,2019-09-08 21:13:33+00:00,65.45,24.42,0.8,0.51,0.08,283.11,139.58,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.401,514,H20
195389,57910,1164,H20,2019-09-08 21:13:33.099000+00:00,65.51,24.36,0.79,0.39,0.08,287.35,136.56,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.5,519,H20
195390,57910,1164,H20,2019-09-08 21:13:33.200000+00:00,65.56,24.3,0.77,0.33,0.08,292.25,135.48,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.601,526,H20
195391,57910,1164,H20,2019-09-08 21:13:33.299000+00:00,65.62,24.25,0.74,0.38,0.08,295.46,131.34,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.7,531,H20
195392,57910,1164,H20,2019-09-08 21:13:33.400000+00:00,65.67,24.21,0.67,0.52,0.07,297.69,127.09,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.801,538,H20
195393,57910,1164,H20,2019-09-08 21:13:33.500000+00:00,65.73,24.17,0.64,0.49,0.07,300.97,123.81,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,8.901,544,H20
195394,57910,1164,H20,2019-09-08 21:13:33.599000+00:00,65.78,24.14,0.64,0.5,0.07,306.33,118.09,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.0,549,H20
195395,57910,1164,H20,2019-09-08 21:13:33.700000+00:00,65.84,24.11,0.67,0.47,0.07,306.33,113.36,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.101,556,H20
195396,57910,1164,H20,2019-09-08 21:13:33.799000+00:00,65.91,24.08,0.71,0.57,0.07,307.99,106.32,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.2,561,H20
195397,57910,1164,H20,2019-09-08 21:13:33.900000+00:00,65.98,24.07,0.67,0.51,0.07,309.54,101.18,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.301,568,H20
195398,57910,1164,H20,2019-09-08 21:13:34+00:00,66.04,24.06,0.64,0.42,0.06,310.77,98.24,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.401,573,H20
195399,57910,1164,H20,2019-09-08 21:13:34.099000+00:00,66.1,24.05,0.61,0.35,0.06,309.83,97.45,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.5,579,H20
195400,57910,1164,H20,2019-09-08 21:13:34.200000+00:00,66.15,24.04,0.51,0.49,0.05,307.05,98.06,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.601,585,H20
195401,57910,1164,H20,2019-09-08 21:13:34.299000+00:00,66.2,24.03,0.42,0.65,0.05,300.9,103.76,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.7,591,H20
195402,57910,1164,H20,2019-09-08 21:13:34.400000+00:00,66.23,24.02,0.34,0.77,0.04,298.5,110.67,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.801,597,H20
195403,57910,1164,H20,2019-09-08 21:13:34.500000+00:00,66.26,23.99,0.35,0.66,0.04,292.65,122.97,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,9.901,603,H20
195404,57910,1164,H20,2019-09-08 21:13:34.599000+00:00,66.29,23.97,0.34,0.57,0.04,293.23,132.31,,57910_001164,2019-09-08 21:13:24.599000+00:00,False,Home,10.0,609,H20
